127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004990
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.002992
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000552
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003264
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001111
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.003676
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000756
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 304, 0.001001
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 304, 0.001231
127.0.0.1, 2014-02-13 22:13:40, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 304, 0.001003
127.0.0.1, 2014-02-13 22:13:50, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.068710
127.0.0.1, 2014-02-13 22:13:58, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.026552
127.0.0.1, 2014-02-13 22:14:07, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.029796
127.0.0.1, 2014-02-13 22:14:17, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.189139
127.0.0.1, 2014-02-13 22:14:26, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.035212
127.0.0.1, 2014-02-13 22:14:35, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.032243
127.0.0.1, 2014-02-13 22:14:44, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.030247
127.0.0.1, 2014-02-13 22:14:53, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.034012
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/default/get_word, HTTP/1.1, 200, 0.033415
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003550
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.001671
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.002851
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.000376
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.003757
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001863
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.000457
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001667
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000867
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.001905
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003496
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000935
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001035
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 304, 0.001379
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 304, 0.000548
127.0.0.1, 2014-02-13 22:14:59, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 304, 0.000826
127.0.0.1, 2014-02-13 22:15:08, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.026044
127.0.0.1, 2014-02-13 22:15:17, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.029439
127.0.0.1, 2014-02-13 22:15:26, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.031000
127.0.0.1, 2014-02-13 22:15:35, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.030626
127.0.0.1, 2014-02-13 22:15:44, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.034083
127.0.0.1, 2014-02-13 22:15:53, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.026771
127.0.0.1, 2014-02-13 22:16:02, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.054339
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/default/get_word, HTTP/1.1, 200, 0.028162
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.001926
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.002919
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.002939
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.002794
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001058
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.002875
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000550
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000560
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001059
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.000689
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001167
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 304, 0.001628
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 304, 0.000564
127.0.0.1, 2014-02-13 22:16:03, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 304, 0.001368
127.0.0.1, 2014-02-13 22:16:12, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.025906
127.0.0.1, 2014-02-13 22:16:21, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.030303
127.0.0.1, 2014-02-13 22:16:30, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.032029
127.0.0.1, 2014-02-13 22:16:39, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.035201
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/default/get_word, HTTP/1.1, 200, 0.033207
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001483
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.002333
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.000923
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.001279
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.001396
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004824
127.0.0.1, 2014-02-13 22:16:43, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.000519
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000533
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004555
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001818
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000597
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001028
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 304, 0.001254
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 304, 0.000574
127.0.0.1, 2014-02-13 22:16:44, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 304, 0.000728
127.0.0.1, 2014-02-13 22:16:53, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.037214
127.0.0.1, 2014-02-13 22:17:02, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.033995
127.0.0.1, 2014-02-13 22:17:11, POST, /learnWord/default/check_example, HTTP/1.1, 500, 0.032175
127.0.0.1, 2014-02-13 22:17:38, GET, /learnWord/default/get_word, HTTP/1.1, 500, 1.336299
127.0.0.1, 2014-02-13 22:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000485
127.0.0.1, 2014-02-13 22:17:49, GET, /learnWord/default/, HTTP/1.1, 200, 0.099946
127.0.0.1, 2014-02-13 22:17:52, GET, /learnWord/default/post, HTTP/1.1, 200, 0.025466
127.0.0.1, 2014-02-13 22:17:54, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.025209
127.0.0.1, 2014-02-13 22:17:54, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.019709
127.0.0.1, 2014-02-13 22:17:54, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.015614
127.0.0.1, 2014-02-13 22:17:55, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.024085
127.0.0.1, 2014-02-13 22:17:55, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.015921
127.0.0.1, 2014-02-13 22:17:55, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.016804
127.0.0.1, 2014-02-13 22:17:55, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.015943
127.0.0.1, 2014-02-13 22:17:56, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.019323
127.0.0.1, 2014-02-13 22:17:56, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.015904
127.0.0.1, 2014-02-13 22:18:02, POST, /learnWord/default/post_example, HTTP/1.1, 200, 0.018478
127.0.0.1, 2014-02-13 22:18:04, POST, /learnWord/default/add_word, HTTP/1.1, 500, 0.021162
127.0.0.1, 2014-02-13 22:19:01, GET, /learnWord/default/post, HTTP/1.1, 200, 0.030855
127.0.0.1, 2014-02-13 22:19:03, GET, /learnWord/default/user/logout, HTTP/1.1, 500, 0.037127
127.0.0.1, 2014-02-13 22:19:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2014-02-13 22:19:26, GET, /learnWord/default/, HTTP/1.1, 200, 0.027046
127.0.0.1, 2014-02-13 22:19:30, GET, /learnWord/default/user/logout, HTTP/1.1, 500, 0.019252
127.0.0.1, 2014-02-13 22:19:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2014-02-13 22:19:51, GET, /learnWord/default/, HTTP/1.1, 200, 0.026236
127.0.0.1, 2014-02-13 22:19:54, GET, /learnWord/default/index, HTTP/1.1, 200, 0.027041
127.0.0.1, 2014-02-13 22:20:00, GET, /learnWord/default/user/logout, HTTP/1.1, 500, 0.018383
127.0.0.1, 2014-02-13 22:20:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2014-02-13 22:20:21, GET, /learnWord/default/index, HTTP/1.1, 200, 0.024928
127.0.0.1, 2014-02-13 22:20:25, GET, /learnWord/default/user/logout, HTTP/1.1, 500, 0.025672
127.0.0.1, 2014-02-13 22:20:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2014-02-13 22:21:05, GET, /learnWord/default/index, HTTP/1.1, 200, 0.025045
127.0.0.1, 2014-02-13 22:21:07, GET, /learnWord/default/post, HTTP/1.1, 200, 0.025078
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.016533
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.017814
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.017565
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.020778
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.016565
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.017934
127.0.0.1, 2014-02-13 22:21:09, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.017193
127.0.0.1, 2014-02-13 22:21:10, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.021564
127.0.0.1, 2014-02-13 22:21:10, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.040676
127.0.0.1, 2014-02-13 22:21:12, POST, /learnWord/default/post_example, HTTP/1.1, 200, 0.042590
127.0.0.1, 2014-02-13 22:21:14, POST, /learnWord/default/add_word, HTTP/1.1, 500, 0.019623
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/default/post, HTTP/1.1, 200, 0.035250
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003751
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.001457
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.002876
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.005164
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.003663
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001726
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.002110
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001194
127.0.0.1, 2014-02-13 22:22:08, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002955
127.0.0.1, 2014-02-13 22:22:09, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2014-02-13 22:22:09, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000925
127.0.0.1, 2014-02-13 22:22:09, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 304, 0.000664
127.0.0.1, 2014-02-13 22:22:09, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 304, 0.001190
127.0.0.1, 2014-02-13 22:22:09, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2014-02-13 22:22:10, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.020599
127.0.0.1, 2014-02-13 22:22:10, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.034242
127.0.0.1, 2014-02-13 22:22:11, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.020100
127.0.0.1, 2014-02-13 22:22:11, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.023550
127.0.0.1, 2014-02-13 22:22:11, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.031739
127.0.0.1, 2014-02-13 22:22:11, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.021942
127.0.0.1, 2014-02-13 22:22:11, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.019929
127.0.0.1, 2014-02-13 22:22:11, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.025964
127.0.0.1, 2014-02-13 22:22:12, POST, /learnWord/default/post_example, HTTP/1.1, 200, 0.029517
127.0.0.1, 2014-02-13 22:22:13, POST, /learnWord/default/add_word, HTTP/1.1, 500, 0.049580
127.0.0.1, 2014-02-13 22:23:36, GET, /learnWord/default/, HTTP/1.1, 200, 0.132988
127.0.0.1, 2014-02-13 22:23:45, GET, /learnWord/default/user/logout, HTTP/1.1, 500, 0.059784
127.0.0.1, 2014-02-13 22:23:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord, HTTP/1.1, 200, 1.341980
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.024978
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 200, 0.068809
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 200, 0.053548
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 200, 0.096012
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 200, 0.042889
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 200, 0.071203
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 200, 0.001557
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 200, 0.000994
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000496
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000448
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000315
127.0.0.1, 2014-02-13 22:24:36, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000376
127.0.0.1, 2014-02-13 22:24:37, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000369
127.0.0.1, 2014-02-13 22:24:37, GET, /learnWord/static/js/share.js, HTTP/1.1, 200, 0.000374
127.0.0.1, 2014-02-13 22:24:41, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.048795
127.0.0.1, 2014-02-13 22:24:41, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.048611
127.0.0.1, 2014-02-13 22:24:41, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.048490
127.0.0.1, 2014-02-13 22:24:42, GET, /learnWord/static/images/favicon.ico, HTTP/1.1, 200, 0.000382
127.0.0.1, 2014-02-13 22:24:44, GET, /learnWord/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000413
127.0.0.1, 2014-02-13 22:24:44, GET, /learnWord/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000396
127.0.0.1, 2014-02-13 22:24:46, GET, /learnWord/default/user/login, HTTP/1.1, 302, 0.286360
127.0.0.1, 2014-02-13 22:24:50, GET, /learnWord/default/user/login, HTTP/1.1, 303, 2.453000
127.0.0.1, 2014-02-13 22:24:51, GET, /learnWord/default/index, HTTP/1.1, 200, 0.197230
127.0.0.1, 2014-02-13 22:24:55, GET, /learnWord/default/user/logout, HTTP/1.1, 303, 1.270169
127.0.0.1, 2014-02-13 22:24:55, GET, /learnWord/default/index, HTTP/1.1, 200, 0.046603
127.0.0.1, 2014-02-13 22:25:12, GET, /learnWord/default/post, HTTP/1.1, 200, 0.369570
127.0.0.1, 2014-02-13 22:25:16, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.235006
127.0.0.1, 2014-02-13 22:25:16, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.174037
127.0.0.1, 2014-02-13 22:25:16, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.183090
127.0.0.1, 2014-02-13 22:25:16, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.198224
127.0.0.1, 2014-02-13 22:25:16, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.083752
127.0.0.1, 2014-02-13 22:25:17, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.632580
127.0.0.1, 2014-02-13 22:25:17, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.453298
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.202937
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.091516
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.021677
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.029615
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.033118
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.021263
127.0.0.1, 2014-02-13 22:25:18, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.016467
127.0.0.1, 2014-02-13 22:25:19, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.240182
127.0.0.1, 2014-02-13 22:25:19, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.015876
127.0.0.1, 2014-02-13 22:25:19, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.018988
127.0.0.1, 2014-02-13 22:25:19, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.018696
127.0.0.1, 2014-02-13 22:25:20, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.059456
127.0.0.1, 2014-02-13 22:25:20, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.023492
127.0.0.1, 2014-02-13 22:25:26, POST, /learnWord/default/post_example, HTTP/1.1, 200, 0.543157
127.0.0.1, 2014-02-13 22:25:27, POST, /learnWord/default/post_example, HTTP/1.1, 200, 0.039934
127.0.0.1, 2014-02-13 22:25:29, POST, /learnWord/default/add_word, HTTP/1.1, 500, 0.558194
127.0.0.1, 2014-02-13 22:26:45, GET, /learnWord/default/post, HTTP/1.1, 200, 0.066189
127.0.0.1, 2014-02-13 22:26:48, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.017931
127.0.0.1, 2014-02-13 22:26:48, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.018113
127.0.0.1, 2014-02-13 22:26:48, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.026671
127.0.0.1, 2014-02-13 22:26:48, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.016391
127.0.0.1, 2014-02-13 22:26:48, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.019503
127.0.0.1, 2014-02-13 22:26:48, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.032702
127.0.0.1, 2014-02-13 22:26:49, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.018153
127.0.0.1, 2014-02-13 22:26:49, POST, /learnWord/default/word_validation, HTTP/1.1, 200, 0.015504
127.0.0.1, 2014-02-13 22:26:52, POST, /learnWord/default/post_example, HTTP/1.1, 200, 0.016178
127.0.0.1, 2014-02-13 22:26:54, POST, /learnWord/default/add_word, HTTP/1.1, 500, 0.018850
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/default/user/logout, HTTP/1.1, 303, 1.039521
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/default/index, HTTP/1.1, 200, 0.049938
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.000785
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001079
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.002339
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001555
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000970
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001690
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001510
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.002830
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2014-02-13 22:32:01, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.001262
127.0.0.1, 2014-02-13 22:32:02, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000501
127.0.0.1, 2014-02-13 22:32:02, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 304, 0.001353
127.0.0.1, 2014-02-13 22:32:02, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 304, 0.000586
